Date,Rain,PET,SV,SF,Soil_moisture,PSY
2021-08-03 00:30:00,0.0,0.012149727,1.563638998,820.1369469,0.04066666666666666,-0.1989275763277819
2021-08-03 01:00:00,0.0,0.006845481,1.313565673,689.7430811,0.04066666666666666,-0.1810565917672537
2021-08-03 01:30:00,0.0,4.21e-05,0.748740589,393.4346329,0.04066666666666666,-0.1657340531685742
2021-08-03 02:00:00,0.0,4.1e-05,0.29535531,154.1837052,0.04066666666666666,-0.12428177873639
2021-08-03 02:30:00,0.0,0.013410786,0.893309002,467.856018,0.04066666666666666,-0.1153436478052985
2021-08-03 03:00:00,0.0,0.00902345,1.201166749,625.1942747,0.04066666666666666,-0.1435918444749655
2021-08-03 03:30:00,0.0,0.013084322,0.748113129,391.8421163,0.04066666666666666,-0.1289170217244724
2021-08-03 04:00:00,0.0,0.007546933,0.858333899,446.5460142,0.04066666666666666,-0.1010645077197359
2021-08-03 04:30:00,0.0,0.010450604,0.657188632,342.0911859,0.04066666666666666,-0.0789381309310914
2021-08-03 05:00:00,0.0,0.010698663,1.069807044,558.235837,0.04066666666666666,-0.0521395700427813
2021-08-03 05:30:00,0.0,0.013870805,0.657188632,342.0911859,0.04066666666666666,-0.0410750623230454
2021-08-03 06:00:00,0.0,0.017487601,1.181064407,618.4886512,0.04066666666666666,-0.0400026386508273
2021-08-03 06:30:00,0.0,0.00980717,1.917361553,1003.091928,0.04066666666666666,-0.0400184705557916
2021-08-03 07:00:00,0.0,0.01654753,2.982346064,1561.517917,0.04066666666666666,-0.047491133800562
2021-08-03 07:30:00,0.0,0.022836059,5.320705551,2786.916967,0.04066666666666666,-0.1111040874821465
2021-08-03 08:00:00,0.0,0.020518375,6.908710087,3617.626838,0.04066666666666666,-0.1964714831448914
2021-08-03 08:30:00,0.0,0.025492472,12.0887247,6328.756501,0.04066666666666666,-0.3502810583423572
2021-08-03 09:00:00,0.0,4.05e-05,12.64914431,6629.85181,0.04066666666666666,-0.635452994826217
2021-08-03 09:30:00,0.0,0.002512718,14.95981047,7837.461588,0.04066666666666666,-0.7631671366509339
2021-08-03 10:00:00,0.0,0.004889213,16.22118692,8496.208682,0.04066666666666666,-0.8974990497530442
2021-08-03 10:30:00,0.0,0.074011283,18.28904859,9569.621675,0.04066666666666666,-1.0910750623230454
2021-08-03 11:00:00,0.0,0.162828114,17.95683614,9397.727207,0.041,-1.294582469971535
2021-08-03 11:30:00,0.0,0.203725195,17.99609338,9425.9057,0.041,-1.431102611168315
2021-08-03 12:00:00,0.0,0.244073931,17.25579039,9039.964349,0.041,-1.3499656975392444
2021-08-03 12:30:00,0.0,0.273939515,16.99345153,8906.67956,0.041,-1.2549690743469872
2021-08-03 13:00:00,0.0,0.349964922,16.59184621,8681.872072,0.04133333333333333,-1.266803838189965
2021-08-03 13:30:00,0.0,0.364486538,15.90873307,8344.390662,0.04133333333333333,-1.2603930440141031
2021-08-03 14:00:00,0.0,0.367638209,15.78566005,8281.250751,0.041,-1.1917201395204045
2021-08-03 14:30:00,0.0,0.360886371,15.43632663,8095.809456,0.041,-1.1904115145698946
2021-08-03 15:00:00,0.0,0.293509564,14.75126412,7734.69166,0.04133333333333333,-1.1342527535772888
2021-08-03 15:30:00,0.0,0.375361234,14.18267607,7426.893074,0.04133333333333333,-1.0989645174393652
2021-08-03 16:00:00,0.0,0.373859472,14.2439941,7458.187674,0.04066666666666666,-1.0696016786842422
2021-08-03 16:30:00,0.0,0.346729826,13.51409592,7085.045448,0.04066666666666666,-1.1003772121091389
2021-08-03 17:00:00,0.0,0.424376068,13.79862996,7230.047835,0.04066666666666666,-1.0625141435010927
2021-08-03 17:30:00,0.0,0.308852945,13.03554264,6842.707976,0.04066666666666666,-0.9706793796581148
2021-08-03 18:00:00,0.0,0.381414566,12.14439998,6368.262117,0.04066666666666666,-0.9500105546033094
2021-08-03 18:30:00,0.0,0.348611444,11.19378861,5865.693221,0.04066666666666666,-0.933581289871656
2021-08-03 19:00:00,0.0,0.236766985,9.769836728,5130.138569,0.04033333333333333,-0.8699762521425536
2021-08-03 19:30:00,0.0,0.121364006,7.735576403,4064.09378,0.04033333333333333,-0.7967827289833458
2021-08-03 20:00:00,0.0,0.085645355,5.51633928,2900.310887,0.04033333333333333,-0.6967959222374827
2021-08-03 20:30:00,0.0,0.082448369,3.847313178,2022.420643,0.04033333333333333,-0.5753304545511616
2021-08-03 21:00:00,0.0,0.072323064,2.500043473,1316.664657,0.04033333333333333,-0.4857446077718836
2021-08-03 21:30:00,0.0,0.061177987,1.5569059,828.2822431,0.04033333333333333,-0.3742738627839079
2021-08-03 22:00:00,0.0,0.089088196,1.22760757,648.8580182,0.04033333333333333,-0.2921474859952634
2021-08-03 22:30:00,0.0,0.08029417,1.017243241,536.5816801,0.04033333333333333,-0.2289381309310914
2021-08-03 23:00:00,0.0,0.076299847,0.950278679,500.5727431,0.04,-0.161072423672218
2021-08-03 23:30:00,0.0,0.046537419,0.680294874,355.360711,0.04,-0.1021501246460908
2021-08-04 00:00:00,0.0,0.044167252,0.363324088,190.7786437,0.04,-0.0632199096674814
2021-08-04 00:30:00,0.0,0.043271206,0.806832699,426.776316,0.04,-0.0521474859952634
2021-08-04 01:00:00,0.0,4.18e-05,0.649570056,345.1583685,0.04,-0.0599920840475178
2021-08-04 01:30:00,0.0,4.02e-05,0.182662384,102.1781251,0.04,-0.0646589908455288
2021-08-04 02:00:00,0.0,3.81e-05,0.502889924,269.6740717,0.04,-0.0332014391116898
2021-08-04 02:30:00,0.0,3.78e-05,0.294780126,155.1866604,0.04,-0.0221422086936086
2021-08-04 03:00:00,0.0,3.69e-05,0.175584214,85.47606525,0.03966666666666666,-0.0278736232113555
2021-08-04 03:30:00,0.0,3.69e-05,0.477126805,249.8708733,0.03966666666666666,-0.0231961618100351
2021-08-04 04:00:00,0.0,3.56e-05,0.366980913,200.4326031,0.03933333333333333,-0.0367959222374827
2021-08-04 04:30:00,0.0,3.47e-05,0.087250489,46.11560681,0.03933333333333333,-0.0289275763277819
2021-08-04 05:00:00,0.0,0.027169106,0.296094017,158.4615235,0.03933333333333333,-0.0121422086936086
2021-08-04 05:30:00,0.0,0.028572025,0.645102742,333.8975287,0.03933333333333333,-0.0121395700427813
2021-08-04 06:00:00,0.0,3.34e-05,0.434182313,232.7273747,0.03933333333333333,-0.0278657072588734
2021-08-04 06:30:00,0.0,3.46e-05,0.280822978,143.3996471,0.03933333333333333,-0.0299973613491726
2021-08-04 07:00:00,0.0,0.024728531,1.084841441,570.4300484,0.03933333333333333,-0.0310829782755275
2021-08-04 07:30:00,0.0,3.45e-05,2.275309242,1195.411262,0.03933333333333333,-0.0453489251069533
2021-08-04 08:00:00,0.0,3.56e-05,2.45317061,1285.878959,0.03933333333333333,-0.0989486855344009
2021-08-04 08:30:00,0.0,3.45e-05,3.176216491,1665.529925,0.03933333333333333,-0.1521554019477455
2021-08-04 09:00:00,0.0,0.004380586,4.839434635,2540.287136,0.03966666666666666,-0.2274884951497346
2021-08-04 09:30:00,0.0,0.009139892,5.047684454,2647.087886,0.03966666666666666,-0.3579132029737661
2021-08-04 10:00:00,0.0,0.009140748,8.837868804,4635.647956,0.03966666666666666,-0.4939045666272512
2021-08-04 10:30:00,0.0,0.024523455,9.961257723,5218.446272,0.03966666666666666,-0.7311014488313191
2021-08-04 11:00:00,0.0,0.068842577,12.43832561,6515.686692,0.03966666666666666,-0.9888668873587524
2021-08-04 11:30:00,0.0,0.096816259,13.72406731,7191.221201,0.03966666666666666,-1.213231626607787
2021-08-04 12:00:00,0.0,0.049074683,12.09714072,6336.468715,0.04,-1.231367837605708
2021-08-04 12:30:00,0.0,0.066752503,11.0842928,5816.450934,0.04,-1.1567748130308635
2021-08-04 13:00:00,0.0,0.051491106,11.21259517,5883.166527,0.04,-1.0521738725035372
2021-08-04 13:30:00,0.0,0.057183359,10.84279499,5684.759468,0.04,-0.977098089786459
2021-08-04 14:00:00,0.0,0.136561797,10.47580964,5485.441192,0.04,-1.0203930440141031
2021-08-04 14:30:00,0.0,0.141843119,10.62088489,5568.75546,0.04,-1.0013836695106726
2021-08-04 15:00:00,0.0,0.087446961,6.746665405,3542.262208,0.04,-0.896103349325231
2021-08-04 15:30:00,0.0,0.077205483,6.43539074,3380.679007,0.04,-0.6928295043042058
2021-08-04 16:00:00,0.0,0.153509817,7.829414576,4108.847081,0.04,-0.5807532618812814
2021-08-04 16:30:00,0.0,0.127713388,8.459115511,4435.068267,0.04,-0.5696781995582361
2021-08-04 17:00:00,0.0,0.092776433,11.92106152,6245.462756,0.04,-0.6496148719383792
2021-08-04 17:30:00,0.0,0.123091938,9.372927869,4914.191539,0.04,-0.7950019004939117
2021-08-04 18:00:00,0.0,0.006062208,6.372511249,3351.699633,0.04,-0.8217925454297397
2021-08-04 18:30:00,0.0,0.070620997,4.648360789,2440.227137,0.04,-0.7063712144134513
2021-08-04 19:00:00,0.0,0.000630407,3.948914205,2077.897142,0.03966666666666666,-0.618948685534401
2021-08-04 19:30:00,0.0,0.052991897,2.643490601,1394.014404,0.03966666666666666,-0.5310750623230454
2021-08-04 20:00:00,0.0,0.050800928,2.39150813,1257.460471,0.03966666666666666,-0.4532119937149993
2021-08-04 20:30:00,0.0,0.050284907,1.849755928,973.4814297,0.03966666666666666,-0.4000158319049642
2021-08-04 21:00:00,0.0,0.076030669,1.163994067,615.8860664,0.03966666666666666,-0.3532014391116899
2021-08-04 21:30:00,0.0,0.050005079,1.05133588,552.4126233,0.03966666666666666,-0.3267932835866554
2021-08-04 22:00:00,0.0,4.56e-05,1.096180799,576.9420503,0.03966666666666666,-0.2778577913063913
2021-08-04 22:30:00,0.0,0.035592639,0.939066302,491.6174851,0.03966666666666666,-0.2121369313919539
2021-08-04 23:00:00,0.0,0.030900382,0.760235223,398.7785262,0.03933333333333333,-0.1610750623230454
2021-08-04 23:30:00,0.0,0.028268252,0.648400099,341.9963934,0.03933333333333333,-0.1200026386508273
2021-08-05 00:00:00,0.0,0.025768462,0.761640976,402.0756318,0.03933333333333333,-0.0800052773016547
2021-08-05 00:30:00,0.0,0.023031049,0.670771901,353.6308436,0.03933333333333333,-0.0421422086936087
2021-08-05 01:00:00,0.0,0.022456568,0.681153224,357.0983224,0.03933333333333333,-0.0210785805241485
2021-08-05 01:30:00,0.0,3.6e-05,0.478078575,254.2521423,0.03933333333333333,-0.0114290186793482
2021-08-05 02:00:00,0.0,3.53e-05,0.465754495,245.9164315,0.03933333333333333,-0.0133368515344364
2021-08-05 02:30:00,0.0,0.01895689,0.28192251,149.1769748,0.03933333333333333,-0.0166657871163908
2021-08-05 03:00:00,0.0,0.018415863,0.532102973,276.4945634,0.03933333333333333,-0.0196447243182834
2021-08-05 03:30:00,0.0,0.017833369,0.520376618,269.7603156,0.03933333333333333,-0.0205340129604195
2021-08-05 04:00:00,0.0,0.017389829,0.394510487,203.7451709,0.03933333333333333,-0.0250013193254136
2021-08-05 04:30:00,0.0,0.026055205,0.818727095,433.6149229,0.03933333333333333,-0.03
2021-08-05 05:00:00,0.0,0.026102728,0.347209165,176.5808191,0.03933333333333333,-0.0349999999999999
2021-08-05 05:30:00,0.0,3.3e-05,0.465111921,244.2903837,0.03933333333333333,-0.04
2021-08-05 06:00:00,0.0,3.01e-05,0.255321631,128.8465118,0.03933333333333333,-0.045
2021-08-05 06:30:00,0.0,3.01e-05,0.234526907,121.9584792,0.03933333333333333,-0.05
2021-08-05 07:00:00,0.0,2.99e-05,0.576854071,298.4476728,0.03933333333333333,-0.055
2021-08-05 07:30:00,0.0,3.03e-05,1.347996404,699.5462537,0.03933333333333333,-0.06
2021-08-05 08:00:00,0.0,3.22e-05,2.803947434,1467.251974,0.03933333333333333,-0.0650699242469254
2021-08-05 08:30:00,0.0,3.3e-05,5.223146973,2731.076457,0.03933333333333333,-0.0983440257651978
2021-08-05 09:00:00,0.0,0.000738503,8.403078328,4406.134284,0.03933333333333333,-0.3379329928549714
2021-08-05 09:30:00,0.0,0.004276061,9.095748322,4766.303217,0.03933333333333333,-0.5910671463705632
2021-08-05 10:00:00,0.0,0.005448934,11.22077888,5874.621733,0.03933333333333333,-0.8510143733540158
2021-08-05 10:30:00,0.0,0.020801975,11.76635106,6164.729015,0.03933333333333333,-1.0965148638951256
2021-08-05 11:00:00,0.0,0.095708425,13.0566173,6844.56072,0.03933333333333333,-1.1891426683994548
2021-08-05 11:30:00,0.0,0.129230704,13.03398551,6836.505254,0.03933333333333333,-1.3775661783607245
2021-08-05 12:00:00,0.0,0.224193357,12.54820001,6578.275954,0.03966666666666666,-1.4135232395534536
2021-08-05 12:30:00,0.0,0.241847692,11.79450499,6185.169783,0.03966666666666666,-1.3789091057719902
2021-08-05 13:00:00,0.0,0.294934214,11.70506259,6139.80482,0.03966666666666666,-1.3278683459097007
2021-08-05 13:30:00,0.0,0.311984059,11.37596266,5968.943365,0.03966666666666666,-1.2642633081805985
2021-08-05 14:00:00,0.0,0.324115103,10.22119027,5352.476755,0.03966666666666666,-1.2257551623751932
2021-08-05 14:30:00,0.0,0.310888808,9.937248952,5210.11435,0.03966666666666666,-1.1695884854301053
2021-08-05 15:00:00,0.0,0.297098054,9.167858672,4811.435925,0.03966666666666666,-1.1682613899238037
2021-08-05 15:30:00,0.0,0.179104344,8.650824568,4545.557114,0.03966666666666666,-1.0921184608361625
2021-08-05 16:00:00,0.0,0.265711533,9.377419,4924.349898,0.03966666666666666,-1.0231935231592078
2021-08-05 16:30:00,0.0,0.188556951,8.717992592,4574.656604,0.03966666666666666,-0.971478660940458
2021-08-05 17:00:00,0.0,0.278688276,7.658411579,4016.0774,0.03933333333333333,-0.8717491646795056
2021-08-05 17:30:00,0.0,0.271454501,8.735234107,4577.020803,0.03933333333333333,-0.8510988101804917
2021-08-05 18:00:00,0.0,0.24540413,8.427878191,4421.328831,0.03933333333333333,-0.8499894453966905
2021-08-05 18:30:00,0.0,0.246898448,7.312519335,3842.036739,0.03933333333333333,-0.8446510748930467
2021-08-05 19:00:00,0.0,0.233755142,6.741960835,3539.385536,0.03933333333333333,-0.799978890793381
2021-08-05 19:30:00,0.0,0.133209419,5.468534563,2873.052648,0.03933333333333333,-0.7467906449358279
2021-08-05 20:00:00,0.0,0.091211791,3.990479061,2096.683405,0.03933333333333333,-0.6699709748408988
2021-08-05 20:30:00,0.0,5.91e-05,2.856999699,1498.870527,0.03933333333333333,-0.5814654676863211
2021-08-05 21:00:00,0.0,5.56e-05,2.025902103,1064.877109,0.039,-0.4396016786842422
2021-08-05 21:30:00,0.0,0.060165388,1.53847592,807.7264733,0.039,-0.3578947324179745
2021-08-05 22:00:00,0.0,0.055645118,1.2634999,663.1700406,0.039,-0.2742791400855626
2021-08-05 22:30:00,0.0,5.04e-05,0.997297921,525.0174766,0.039,-0.2221580405985729
2021-08-05 23:00:00,0.0,4.74e-05,1.239709784,647.0693782,0.039,-0.1931988004608625
2021-08-05 23:30:00,0.0,0.051121096,1.262948197,661.6334618,0.039,-0.1835971217766202
2021-08-06 00:00:00,0.0,4.71e-05,0.780931697,405.7130703,0.039,-0.1331988004608625
2021-08-06 00:30:00,0.0,4.46e-05,0.937967443,485.9836847,0.039,-0.1021554019477455
2021-08-06 01:00:00,0.0,4.44e-05,0.750395534,396.9097734,0.03866666666666666,-0.0931988004608625
2021-08-06 01:30:00,0.0,4.29e-05,0.56622212,296.1578327,0.03866666666666666,-0.103602399078275
2021-08-06 02:00:00,0.0,4.23e-05,0.635186881,333.2529351,0.03866666666666666,-0.0753462864561259
2021-08-06 02:30:00,0.0,4.23e-05,0.770614995,402.2778009,0.03866666666666666,-0.0853462864561259
2021-08-06 03:00:00,0.0,4.14e-05,0.767872641,395.7285949,0.03866666666666666,-0.133602399078275
2021-08-06 03:30:00,0.0,4.09e-05,0.532944589,280.8211623,0.03866666666666666,-0.1431829685558982
2021-08-06 04:00:00,0.0,3.97e-05,0.874261447,460.5549204,0.03866666666666666,-0.165726137216092
2021-08-06 04:30:00,0.0,3.95e-05,0.56622212,296.1578327,0.03866666666666666,-0.1589196603752998
2021-08-06 05:00:00,0.0,3.89e-05,0.918675094,482.3319004,0.03833333333333333,-0.1399973613491726
2021-08-06 05:30:00,0.0,3.78e-05,0.645588809,336.7210386,0.03833333333333333,-0.12
2021-08-06 06:00:00,0.0,3.72e-05,0.545269947,289.1597719,0.03833333333333333,-0.1000079159524821
2021-08-06 06:30:00,0.0,3.7e-05,0.449830146,231.8307497,0.03833333333333333,-0.0832093550641719
2021-08-06 07:00:00,0.0,3.67e-05,0.815148159,424.1199989,0.03833333333333333,-0.0900263865082737
2021-08-06 07:30:00,0.0,3.64e-05,1.855589148,969.2226164,0.03833333333333333,-0.1074937724513893
2021-08-06 08:00:00,0.0,0.004178642,4.090165519,2141.097945,0.03833333333333333,-0.1822108136151204
2021-08-06 08:30:00,0.0,0.014431515,6.923257415,3624.223508,0.03833333333333333,-0.3013613979670574
2021-08-06 09:00:00,0.0,0.011961235,6.404623929,3355.677686,0.03833333333333333,-0.5640323842039612
2021-08-06 09:30:00,0.0,0.024509574,10.11900702,5304.598617,0.03833333333333333,-0.7405896655299842
2021-08-06 10:00:00,0.0,0.095394239,9.075473576,4757.724964,0.03866666666666666,-0.9522119759521164
2021-08-06 10:30:00,0.0,0.092478892,8.42936097,4424.539116,0.03866666666666666,-0.969923479126006
2021-08-06 11:00:00,0.0,0.104955059,8.588871773,4499.93643,0.03866666666666666,-0.9568302246982384
2021-08-06 11:30:00,0.0,0.100561718,8.85336883,4644.264614,0.03866666666666666,-0.9360441366700324
2021-08-06 12:00:00,0.0,0.179580845,12.19489246,6388.364608,0.03866666666666666,-1.0321580405985729
2021-08-06 12:30:00,0.0,0.255264842,12.56532583,6587.625192,0.03866666666666666,-1.1514087366935324
2021-08-06 13:00:00,0.0,0.213218761,10.94037597,5742.30106,0.039,-1.1944670079832165
2021-08-06 13:30:00,0.0,0.26334885,11.98493894,6290.780768,0.039,-1.1150369411115832
2021-08-06 14:00:00,0.0,0.22552184,12.39767006,6501.437782,0.03833333333333333,-1.0504017976323303
2021-08-06 14:30:00,0.0,0.372650633,11.69546826,6139.184805,0.03833333333333333,-1.1747406320327596
2021-08-06 15:00:00,0.0,0.116969953,8.786812056,4612.662155,0.03833333333333333,-1.057188966251586
2021-08-06 15:30:00,0.0,0.275816102,10.15851374,5324.576131,0.03833333333333333,-0.8559136804424952
2021-08-06 16:00:00,0.0,0.272547337,9.616828526,5048.178724,0.03833333333333333,-0.9576374219330636
2021-08-06 16:30:00,0.0,0.193827618,8.37084795,4392.854127,0.03833333333333333,-0.9356575322945804
2021-08-06 17:00:00,0.0,0.181078656,6.674310911,3503.429613,0.03833333333333333,-0.8567774516816911
2021-08-06 17:30:00,0.0,0.111617964,3.714420494,1961.096367,0.03833333333333333,-0.7489460468835735
2021-08-06 18:00:00,0.0,0.132027379,3.912773798,2053.652587,0.038,-0.6396465357483075
2021-08-06 18:30:00,0.0,0.157365782,7.011876327,3676.116534,0.038,-0.6085609188219526
2021-08-06 19:00:00,0.0,0.06585002,4.4056149,2311.255692,0.038,-0.6414522744321842
2021-08-06 19:30:00,0.0,0.064675511,2.499114665,1312.730279,0.038,-0.6157050280094731
2021-08-06 20:00:00,0.0,0.062941753,2.147838291,1126.336735,0.038,-0.552136931391954
2021-08-06 20:30:00,0.0,0.061969361,1.595317722,835.3859461,0.038,-0.5031750526034161
2021-08-06 21:00:00,0.0,0.058399519,1.42184194,750.351953,0.038,-0.463995443092378
2021-08-06 21:30:00,0.0,0.053476288,0.861525828,450.7539121,0.038,-0.3238623482140133
2021-08-06 22:00:00,0.0,0.128035666,1.815166212,955.607532,0.038,-0.2679026483704567
2021-08-06 22:30:00,0.0,0.032437679,1.131505946,593.4309945,0.038,-0.2132040777625172
2021-08-06 23:00:00,0.0,0.029325867,0.767133575,394.0634247,0.038,-0.1800316638099284
2021-08-06 23:30:00,0.0,0.02731403,-0.070475391,-36.42185769,0.038,-0.1596227878908612
2021-08-07 00:00:00,0.0,0.08290791,1.585165468,825.7841157,0.03766666666666666,-0.2078920937671471
2021-08-07 00:30:00,0.0,0.099990444,0.145294193,71.02936966,0.03766666666666666,-0.2531750526034161
2021-08-07 01:00:00,0.0,0.057443766,0.030712301,15.48579579,0.03766666666666666,-0.3082376420663574
2021-08-07 01:30:00,0.0,0.03831713,1.308912337,681.751631,0.03766666666666666,-0.2788959125178535
2021-08-07 02:00:00,0.0,0.074448476,0.871689091,454.1268116,0.03766666666666666,-0.2278683459097008
2021-08-07 02:30:00,0.0,0.071257812,0.917498578,479.1892862,0.03766666666666666,-0.1642791400855626
2021-08-07 03:00:00,0.0,0.051579086,0.871035385,452.506258,0.03766666666666666,-0.1321527632969182
2021-08-07 03:30:00,0.0,0.024931055,0.951631839,497.5474411,0.03766666666666666,-0.1210803396247001
2021-08-07 04:00:00,0.0,0.027257848,0.379509188,196.622255,0.03766666666666666,-0.1221633179002276
2021-08-07 04:30:00,0.0,0.069147318,0.215903874,109.0267743,0.03766666666666666,-0.1485556415202979
2021-08-07 05:00:00,0.0,0.070732121,0.319893929,162.3862169,0.03766666666666666,-0.2368011995391375
2021-08-07 05:30:00,0.0,0.070919752,0.575254681,298.9210433,0.03766666666666666,-0.3056997507078183
2021-08-07 06:00:00,0.0,0.07041017,0.746005433,386.9408204,0.03766666666666666,-0.3346457975913919
2021-08-07 06:30:00,0.0,4.44e-05,0.846319283,435.8253518,0.03766666666666666,-0.3221290154394718
2021-08-07 07:00:00,0.0,0.045571997,0.870360334,450.8745858,0.03766666666666666,-0.3210671463705632
2021-08-07 07:30:00,0.0,0.070801276,1.408920494,734.2956009,0.03766666666666666,-0.3268091154916196
2021-08-07 08:00:00,0.0,0.044867402,3.621121282,1894.545772,0.03766666666666666,-0.3164028782233797
2021-08-07 08:30:00,0.0,0.106941606,3.540488571,1853.886617,0.03766666666666666,-0.3468170314441017
2021-08-07 09:00:00,0.0,0.152734604,4.54534005,2380.925584,0.03766666666666666,-0.3642712241330805
2021-08-07 09:30:00,0.0,0.153484349,5.017644157,2622.963107,0.03766666666666666,-0.4100052773016547
2021-08-07 10:00:00,0.0,0.150142754,6.829511125,3578.240254,0.03766666666666666,-0.4578577913063912
2021-08-07 10:30:00,0.0,0.107677264,6.069071944,3182.498541,0.03766666666666666,-0.4889275763277819
2021-08-07 11:00:00,0.0,0.126065403,6.891934176,3615.099212,0.03766666666666666,-0.5110724236722181
2021-08-07 11:30:00,0.0,0.112464965,6.936426654,3636.612792,0.03766666666666666,-0.542136931391954
2021-08-07 12:00:00,0.0,0.109042063,7.219255201,3786.988544,0.03766666666666666,-0.5878604299572187
2021-08-07 12:30:00,0.0,0.111894304,7.819319045,4098.953891,0.03766666666666666,-0.6178472367030817
2021-08-07 13:00:00,0.0,0.105932488,6.306864633,3311.80728,0.03766666666666666,-0.6268143927932743
2021-08-07 13:30:00,0.0,0.152308716,8.606861231,4516.402283,0.03766666666666666,-0.6217412487270235
2021-08-07 14:00:00,0.0,0.176360362,8.772322689,4608.557565,0.03766666666666666,-0.6925326140568844
2021-08-07 14:30:00,0.0,0.11256177,7.104247589,3732.989524,0.03766666666666666,-0.7167959222374828
2021-08-07 15:00:00,0.0,0.200792224,8.889785609,4661.761998,0.03766666666666666,-0.7196386197958253
2021-08-07 15:30:00,0.0,0.126792011,8.598707374,4510.763584,0.03766666666666666,-0.7975386295154547
2021-08-07 16:00:00,0.0,0.219192109,11.00630069,5772.978699,0.03766666666666666,-0.9506292452923948
2021-08-07 16:30:00,0.0,0.324636062,11.58846111,6085.326435,0.03766666666666666,-1.154723480802382
2021-08-07 17:00:00,0.0,0.296942698,11.74111329,6157.351366,0.038,-1.1099182018243514
2021-08-07 17:30:00,0.0,0.284378443,11.26490039,5911.781236,0.038,-1.0321606792494002
2021-08-07 18:00:00,0.0,0.273491929,9.695570714,5088.057445,0.03766666666666666,-0.9785266163611966
2021-08-07 18:30:00,0.0,0.266099091,10.30626473,5411.295513,0.03766666666666666,-0.9750414802563224
2021-08-07 19:00:00,0.0,0.180184308,7.042284227,3701.442711,0.03733333333333333,-0.868914383073645
2021-08-07 19:30:00,0.0,0.145859871,7.298150906,3830.298442,0.03733333333333333,-0.7485450869169885
2021-08-07 20:00:00,0.0,0.055995409,4.281948465,2250.573852,0.03733333333333333,-0.6857525237243657
2021-08-07 20:30:00,0.0,0.053969057,2.977744015,1566.237705,0.03733333333333333,-0.6042633081805984
