Date,Rain,PET,SV,SF,Soil_moisture,PSY
2022-05-27 09:30:00,0.0,0.0208753348482037,17.6564747972556,1342.3607265747,0.08133333333333333,-0.3203909183577703
2022-05-27 10:00:00,0.0,0.0347108445203224,25.8077646224687,1962.07510659324,0.08033333333333333,-0.2406437158427035
2022-05-27 10:30:00,0.0,0.0975272378923504,29.6564158195576,2254.67474930673,0.08033333333333333,-0.1996755609074086
2022-05-27 11:00:00,0.0,0.203153932923595,31.2613053189729,2376.68894858745,0.08,-0.2491243128028388
2022-05-27 11:30:00,0.0,0.233665141711996,32.045575976724,2436.31433485842,0.08,-0.60748030422161
2022-05-27 12:00:00,0.0,0.247359868406847,34.6009479406817,2630.59042935606,0.07866666666666666,-1.513191026175762
2022-05-27 12:30:00,0.0,0.221878856088874,32.7758119109184,2491.83164793773,0.07866666666666666,-1.5722953845474104
2022-05-27 13:00:00,0.0,0.21312129188364,33.0524248562794,2512.86157370594,0.078,-1.5052173913043476
2022-05-27 13:30:00,0.0,0.223652072131845,32.4656022298605,2468.2474785247,0.078,-1.4378260869565216
2022-05-27 14:00:00,0.0,0.104558501486497,32.6262785012409,2480.46313985404,0.077,-1.3704347826086956
2022-05-27 14:30:00,0.0,0.102908063391186,27.5521273892677,2094.69297612482,0.077,-1.3030434782608693
2022-05-27 15:00:00,0.0,0.0752952103435465,28.1975494779319,2143.76218579636,0.07566666666666666,-1.2356521739130433
2022-05-27 15:30:00,0.0,0.112776575274745,26.4769954767956,2012.95441439255,0.07566666666666666,
2022-05-27 16:00:00,0.0,0.0987522081954939,28.1041985801943,2136.66503982852,0.076,
2022-05-27 16:30:00,0.0,0.0628033543784588,26.4649122310078,2012.03576699655,0.076,
2022-05-27 17:00:00,0.0,0.123153804691223,25.4139331137302,1932.1334587678,0.07566666666666667,
2022-05-27 17:30:00,0.0,0.120234718116401,25.3520932091921,1927.43198465474,0.07566666666666667,
2022-05-27 18:00:00,0.0,0.0562624446906099,22.3986143474948,1702.88919928927,0.07533333333333334,
2022-05-27 18:30:00,0.0,0.0254665907244246,20.4229429319559,1552.68573300913,0.07533333333333334,
2022-05-27 19:00:00,0.8,0.016227037808841,14.3550144306343,1091.36211063444,0.07433333333333333,
2022-05-27 19:30:00,0.2,0.0089326874678349,7.07185001054177,537.648303377847,0.07433333333333333,
2022-05-27 20:00:00,0.0,0.0190513591587362,6.02785640835437,458.277079707002,0.068,
2022-05-27 20:30:00,0.0,8.6643029316485e-05,7.70956493646942,586.131564116216,0.068,-0.4943478260869565
2022-05-27 21:00:00,0.0,0.0138730937692616,9.23143914630194,701.834397978818,0.06533333333333334,-0.4269565217391304
2022-05-27 21:30:00,0.0,0.0128579499891065,9.47516449085984,720.363993176171,0.06533333333333334,-0.3595652173913044
2022-05-27 22:00:00,0.0,0.0145034495372022,6.52351710778308,495.960448797363,0.06533333333333334,-0.2921739130434784
2022-05-27 22:30:00,0.0,2.56918194069446e-05,5.09785107433758,387.571989918457,0.06533333333333334,-0.2247826086956523
2022-05-27 23:00:00,0.0,2.77010934232676e-05,3.62439529415379,275.550241841619,0.06833333333333334,-0.1574486663223344
2022-05-27 23:30:00,0.0,0.0419368566242533,4.2931252989588,326.391471783616,0.06833333333333334,-0.1132535574663609
2022-05-28 00:00:00,0.0,0.0359772826533262,4.49440626551637,341.694167685059,0.07266666666666667,-0.2389981315564269
2022-05-28 00:30:00,0.0,0.0241750265562151,4.47243427631123,340.023713320165,0.07266666666666667,-0.3843451063562469
2022-05-28 01:00:00,0.0,0.0121190720963558,3.87301039842179,294.451588562002,0.07533333333333332,-0.587756360237955
2022-05-28 01:30:00,0.0,0.0217459378064381,3.39829824451554,258.360864952186,0.07533333333333332,-0.972214614602944
2022-05-28 02:00:00,0.0,0.0291107709320029,3.16953672882072,240.968917921618,0.076,-1.1638344853919085
2022-05-28 02:30:00,0.0,0.0162734991704302,3.87301039842179,294.451588562002,0.076,-1.1896635299902678
2022-05-28 03:00:00,0.0,0.0129135373952332,3.51201721893068,267.006525361418,0.077,-1.0617280554728867
2022-05-28 03:30:00,0.0,0.0211361716116685,3.10056019699768,235.724870713,0.077,-1.0043371904037648
2022-05-28 04:00:00,0.0,2.31236014398196e-05,2.30725344787841,175.412501660154,0.07733333333333332,-1.0017043076154402
2022-05-28 04:30:00,0.0,0.0236135393840819,1.7580621584559,133.659386909734,0.07733333333333332,-1.0600618513060256
2022-05-28 05:00:00,0.0,0.0327462866380253,2.77650858385735,211.088347066141,0.078,-0.90468801600463
2022-05-28 05:30:00,0.0,0.0186115301634375,2.4017113840637,182.593811933263,0.078,-0.7247871644283159
2022-05-28 06:00:00,0.0,0.0208634806787466,3.69306312429583,280.770819528854,0.078,-0.8171564647759118
2022-05-28 06:30:00,0.0,0.0149763116523224,4.11867391342041,313.12853615619,0.078,-0.5649525042851072
2022-05-28 07:00:00,0.0,0.0181781886591083,4.53830208703643,345.031415212998,0.07833333333333332,-0.2939357067482694
2022-05-28 07:30:00,0.0,2.07533604750053e-05,4.88718342977779,371.555657345603,0.07833333333333332,-0.3660708791843834
2022-05-28 08:00:00,0.0,0.0177945815412378,6.11931380399983,465.230269258086,0.07833333333333332,-1.0615810553282308
2022-05-28 08:30:00,0.0,0.0239054368968326,8.92591215257358,678.606237091735,0.07833333333333332,-1.0158924562767004
2022-05-28 09:00:00,0.0,0.0263214093656149,12.1378758134777,922.800727956526,0.07833333333333332,-1.0442880193573814
2022-05-28 09:30:00,0.0,0.0277042934097321,15.0923640569027,1147.42025312453,0.07833333333333332,-0.6117731115546117
2022-05-28 10:00:00,0.0,0.0285738232281685,20.7837249254682,1580.11474046999,0.07766666666666666,-0.5249307028473583
2022-05-28 10:30:00,0.0,0.0462513462903555,24.4524876156892,1859.03808202176,0.07766666666666666,-0.2725770271758249
2022-05-28 11:00:00,0.0,0.163835173396438,26.1917120217956,1991.26529975722,0.077,-0.2254139001385958
2022-05-28 11:30:00,0.0,0.200790944735255,27.9041231318772,2121.45399531049,0.077,-0.2106666666666666
2022-05-28 12:00:00,0.0,0.217952636091201,29.1011859880392,2212.46254508074,0.07666666666666666,-0.196
2022-05-28 12:30:00,0.0,0.228626928445247,29.5356497365027,2245.49332159499,0.07666666666666666,-0.1813333333333333
2022-05-28 13:00:00,0.0,0.266602447360904,29.0667254781638,2209.84263167187,0.07533333333333334,-0.1666666666666666
2022-05-28 13:30:00,0.0,0.25201121562107,29.1815017027179,2218.56867115343,0.07533333333333334,-0.152
2022-05-28 14:00:00,0.0,0.158840793537183,29.0552333626852,2208.96892586928,0.074,
2022-05-28 14:30:00,0.0,0.189196399390181,30.0115391087333,2281.67354504344,0.074,
2022-05-28 15:00:00,0.0,0.187283075987575,28.5004693710163,2166.79213783627,0.07333333333333333,-0.108
2022-05-28 15:30:00,0.0,0.169941240987162,29.7061230917388,2258.45382133371,0.07333333333333333,-0.0933333333333333
2022-05-28 16:00:00,0.0,0.188034248959955,29.7854814155138,2264.48716028644,0.07166666666666667,-0.0786666666666666
2022-05-28 16:30:00,0.0,0.193905017676668,30.7616423511122,2338.70130086718,0.07166666666666667,-0.064
2022-05-28 17:00:00,0.0,0.150266363618068,28.8825334780017,2195.83915079555,0.06999999999999999,-0.0493333333333333
2022-05-28 17:30:00,0.0,0.113453684145183,29.9325330490943,2275.66698751491,0.06999999999999999,-0.0346863685928443
2022-05-28 18:00:00,0.0,0.182209655123112,27.5617494682227,2095.42450951671,0.06899999999999999,-0.0279767337812695
2022-05-28 18:30:00,0.0,0.147063756328143,27.0376110825381,2055.57608040997,0.06899999999999999,-0.0755622643370499
2022-05-28 19:00:00,0.0,0.111071653971129,25.0187285970266,1902.08742589433,0.06766666666666667,-0.0983223389548859
2022-05-28 19:30:00,0.0,0.108085593853118,24.8307628863746,1887.79704285812,0.06766666666666667,-0.1166666666666666
2022-05-28 20:00:00,0.0,0.0622100455218168,23.3760759920783,1777.20222827657,0.06699999999999999,-0.2462028118326692
2022-05-28 20:30:00,0.0,0.0286985144736132,20.7147746208459,1574.87268722475,0.06699999999999999,-0.3757389569986719
2022-05-28 21:00:00,0.0,0.0258756925286628,16.4996365506308,1254.4103147796,0.06733333333333333,-0.5052751021646744
2022-05-28 21:30:00,0.0,0.0342493553854188,12.7215697843561,967.176962275244,0.06733333333333333,-0.6348112473306771
2022-05-28 22:00:00,0.0,0.0387790133155248,9.32362469265437,708.842946310367,0.06766666666666667,-0.7643473924966797
2022-05-28 22:30:00,0.0,0.0366520688989295,7.22384255894089,549.203771275363,0.06766666666666667,-0.8938835376626822
2022-05-28 23:00:00,0.0,0.0343484943874997,5.53069426073232,420.479560702182,0.06899999999999999,-0.6396128948050168
2022-05-28 23:30:00,0.0,0.0333359149687396,4.40642164378453,335.005001126528,0.06899999999999999,-0.2633333333333333
2022-05-29 00:00:00,0.0,0.0366783869798055,3.69389860431196,280.834338185571,0.06899999999999999,-0.2817568205699352
2022-05-29 00:30:00,0.0,0.034486072838531,2.82112298239871,214.480225520326,0.06899999999999999,-0.3364797446585085
2022-05-29 01:00:00,0.0,0.0303855185987407,2.72772518487376,207.379513923832,0.06966666666666667,-0.6312244288815123
2022-05-29 01:30:00,0.0,0.0164606646419877,2.11323304136055,160.661801033088,0.06966666666666667,-0.7573565626083659
2022-05-29 02:00:00,0.0,2.18092507529992e-05,1.58289966480123,120.342388191085,0.06999999999999999,-0.8854371629212527
2022-05-29 02:30:00,0.0,2.25274008786561e-05,1.06737726484309,81.1490026869239,0.06999999999999999,-0.8495515443185221
2022-05-29 03:00:00,0.0,2.14870435069393e-05,0.718451596660638,54.6213906442997,0.06999999999999999,-0.8536287855865488
2022-05-29 03:30:00,0.0,2.15504677585371e-05,0.186884212192185,14.2081604478962,0.06999999999999999,-0.8296676449549265
2022-05-29 04:00:00,0.0,2.13266666251755e-05,-0.0956022649136332,-7.268309629485,0.06999999999999999,-0.8923836872735553
2022-05-29 04:30:00,0.0,2.19067312675201e-05,-0.199032294960087,-15.1317371753042,0.06999999999999999,-1.0872429016051293
2022-05-29 05:00:00,0.0,2.16470897429345e-05,0.0588325628664238,4.472836324491,0.06999999999999999,-0.9813757535581904
2022-05-29 05:30:00,0.0,2.18412974021056e-05,0.0844894967603912,6.42344429233624,0.06999999999999999,-0.7860810777816158
2022-05-29 06:00:00,0.0,2.29901234982615e-05,0.415922706576494,31.6211652104939,0.07033333333333333,-0.7224865946558229
2022-05-29 06:30:00,0.0,2.32240817245265e-05,0.893449043380964,67.9258414152276,0.07033333333333333,-0.8326249668358424
2022-05-29 07:00:00,0.0,0.0005333492405468,1.14159446211034,86.7914795681801,0.06999999999999999,-0.9337041441235464
2022-05-29 07:30:00,0.0,0.0005830281973317,3.76171579703702,285.990244851313,0.06999999999999999,-1.275537829688012
2022-05-29 08:00:00,0.0,0.0059912923364613,6.14824557997492,467.429852145666,0.06999999999999999,-2.0077025612324184
2022-05-29 08:30:00,0.0,0.0060476081558626,9.3781574418965,712.988882672826,0.06999999999999999,-1.4308786398248237
2022-05-29 09:00:00,0.0,0.0045871732479421,10.9968231085889,836.050436316614,0.06966666666666667,-1.0234196828286848
2022-05-29 09:30:00,0.0,0.0047654686134342,12.2657413859454,932.521905299827,0.06966666666666667,-1.4764734097835643
2022-05-29 10:00:00,0.0,0.0523235376026083,15.2984968528478,1163.09181683773,0.06899999999999999,-1.0076167107617635
2022-05-29 10:30:00,0.0,0.0533343052474629,17.744796064923,1349.07548715967,0.06899999999999999,-0.9207213990536934
2022-05-29 11:00:00,0.0,0.0785857522010681,20.7578705320924,1578.1491203405,0.06833333333333333,-0.6646855763714621
2022-05-29 11:30:00,0.0,0.102202641551785,20.8545703122338,1585.50087025778,0.06833333333333333,-0.6403690971389971
2022-05-29 12:00:00,0.0,0.0824157803418575,22.1588173479869,1684.6582625827,0.06833333333333333,-0.2872050222300857
2022-05-29 12:30:00,0.0,0.0861222635115735,22.4920223162579,1709.99068416983,0.06833333333333333,-0.352461292898109
2022-05-29 13:00:00,0.0,0.0645098807537209,23.6967338211804,1801.58073425797,0.06733333333333333,-0.3544563303288069
2022-05-29 13:30:00,0.0,0.098034980499496,25.0956380845317,1907.93458829301,0.06733333333333333,-0.3389999999999999
2022-05-29 14:00:00,0.0,0.0626772447701505,25.020436236127,1902.21725179049,0.06633333333333333,-0.3234999999999999
2022-05-29 14:30:00,0.0,0.0946911343427078,25.5690825920574,1943.92893713176,0.06633333333333333,-0.3079999999999999
2022-05-29 15:00:00,0.0,0.119436717641175,25.7175897755834,1955.21942478961,0.06566666666666666,-0.2924999999999999
2022-05-29 15:30:00,0.0,0.0879116713736031,26.6231058139646,2024.06267810966,0.06566666666666666,-0.2769999999999999
2022-05-29 16:00:00,0.0,0.109402141676466,27.9380692934218,2124.03480459426,0.06466666666666666,
2022-05-29 16:30:00,0.0,0.0738402526995374,27.6304794725477,2100.64981409209,0.06466666666666666,
2022-05-29 17:00:00,0.0,0.0808925041197595,26.3922665472812,2006.51276685584,0.064,
2022-05-29 17:30:00,0.0,0.101588594655583,24.5792733436757,1868.67716252302,0.064,
2022-05-29 18:00:00,0.0,0.0329724653321095,15.2666895329229,1160.67361628665,0.06333333333333334,
2022-05-29 18:30:00,0.0,0.0227109202187089,10.924922896142,830.584111779619,0.06333333333333334,
2022-05-29 19:00:00,0.0,0.0096907030450199,7.89314917526686,600.088838997502,0.06333333333333334,
2022-05-29 19:30:00,0.2,2.62583929249442e-05,5.53705058005117,420.962809681221,0.06333333333333334,-0.1529999999999999
2022-05-29 20:00:00,0.0,2.60096946687119e-05,4.38733663653596,333.554034017235,0.06333333333333334,-0.1374999999999999
2022-05-29 20:30:00,0.0,2.59397461541016e-05,3.73912728403667,284.272918314075,0.06333333333333334,-0.1219999999999999
2022-05-29 21:00:00,0.0,0.0074115659452624,2.98385544698513,226.852212109261,0.06366666666666666,-0.1064999999999999
2022-05-29 21:30:00,0.0,2.56571344187596e-05,2.98385544698513,226.852212109261,0.06366666666666666,-0.0909999999999999
2022-05-29 22:00:00,0.0,0.0073260250036801,2.20862025730593,167.91376123311,0.06466666666666666,-0.075501451257955
2022-05-29 22:30:00,0.0,2.58336816816356e-05,2.13710930201139,162.477030571441,0.06466666666666666,-0.0606622639849313
2022-05-29 23:00:00,0.0,2.50289902233399e-05,1.28945301424062,98.0326540238383,0.065,-0.0799448772535841
2022-05-29 23:30:00,0.0,2.50289902233399e-05,1.11687682688722,84.9122832303884,0.065,-0.31576835562933
2022-05-30 00:00:00,0.0,2.4993588956393e-05,2.71816450760741,206.652648690021,0.065,-0.5392388221662364
2022-05-30 00:30:00,0.0,2.47859962851374e-05,2.56977032741828,195.370752285133,0.065,-0.6586148541754963
2022-05-30 01:00:00,0.0,2.46833419137821e-05,2.56977032741828,195.370752285133,0.065,-0.6249083853779576
2022-05-30 01:30:00,0.0,2.46482938792914e-05,2.42061688317927,184.031131659904,0.065,-0.6736498947931677
2022-05-30 02:00:00,0.0,2.46132818016221e-05,2.59455516317094,197.255057646821,0.06533333333333333,-0.7027714539860035
2022-05-30 02:30:00,0.0,2.36932866274562e-05,2.34575247239994,178.339449373248,0.06533333333333333,-0.7996978324510237
2022-05-30 03:00:00,0.0,2.31236014398196e-05,2.19544224969873,166.911882881427,0.06533333333333333,-0.7567748130308638
2022-05-30 03:30:00,0.0,2.23299501771788e-05,1.5349166219393,116.694403357248,0.06533333333333333,-0.6839072052780787
2022-05-30 04:00:00,0.0,0.004844009547573,1.0424408443911,79.2531728646925,0.065,-0.7132885145889931
2022-05-30 04:30:00,0.0,0.0048172842831844,0.700520471747733,53.2581492191128,0.065,-0.7981652361570222
2022-05-30 05:00:00,0.0,2.20045339854724e-05,0.753391883415669,57.2777798303508,0.06599999999999999,-1.0081980623039468
2022-05-30 05:30:00,0.0,0.0046851642022281,0.753391883415669,57.2777798303508,0.06599999999999999,-1.1179117266599348
2022-05-30 06:00:00,0.0,2.21014152068495e-05,0.726968480025111,55.2688998369651,0.06599999999999999,-0.9938623482140132
2022-05-30 06:30:00,0.0,2.25602234211086e-05,1.43193890929666,108.865363939625,0.06599999999999999,-0.953981087501245
2022-05-30 07:00:00,0.0,2.27578980885354e-05,1.7142441982259,130.328058906451,0.06599999999999999,-1.0461628759572643
2022-05-30 07:30:00,0.0,2.31236014398196e-05,1.66312174073749,126.441395233978,0.06599999999999999,-1.3029284957394744
2022-05-30 08:00:00,0.0,2.24946135094428e-05,1.38031108837856,104.940279233031,0.06599999999999999,-1.708845265157639
2022-05-30 08:30:00,0.2,2.25930811506868e-05,1.09468161745065,83.2248582031463,0.06599999999999999,-1.338239003421013
2022-05-30 09:00:00,0.0,0.0001034788810977,1.19887727940696,91.1464940956827,0.06633333333333333,-0.90198557922933
2022-05-30 09:30:00,0.0,0.0001069419381444,3.3526567204365,254.890897694948,0.06633333333333333,-0.4011000430647947
2022-05-30 10:00:00,0.0,0.0033620558686428,6.29367243074932,478.486152755533,0.06666666666666667,-0.331713315386352
2022-05-30 10:30:00,0.0,0.0034371868034464,8.75703248544715,665.766899949376,0.06666666666666667,-0.323125
2022-05-30 11:00:00,0.0,0.0202399349136739,11.9968549670224,912.079400620028,0.06666666666666667,-0.3203983112634704
2022-05-30 11:30:00,0.0,0.0291117499266253,12.8325628806125,975.615383593561,0.06666666666666667,-0.317671622526941
2022-05-30 12:00:00,0.0,0.0127010266027897,11.7569752477577,893.842175016379,0.06599999999999999,-0.3149449337904114
2022-05-30 12:30:00,0.0,0.0006880615050241,6.92242333954211,526.287910266765,0.06599999999999999,-0.3122182450538819
2022-05-30 13:00:00,1.0,0.0100711777524367,3.71258783831435,282.255216023455,0.064,
2022-05-30 13:30:00,0.2,0.0128736992450639,1.94317950114995,147.733218379139,0.064,
2022-05-30 14:00:00,0.2,0.0137480010821295,2.74282371180788,208.527402719202,0.08033333333333333,
2022-05-30 14:30:00,0.4,0.0085234628118441,1.7142441982259,130.328058906451,0.08033333333333333,
2022-05-30 15:00:00,0.0,0.107825236206254,4.25614483264949,323.579974800552,0.09866666666666668,
2022-05-30 15:30:00,0.0,0.104906176996501,4.88188868207913,371.153115986164,0.09866666666666668,
2022-05-30 16:00:00,0.0,0.0207392566339844,6.66378862830926,506.624807474472,0.10100000000000002,
2022-05-30 16:30:00,0.0,0.0272226402095618,9.09966274601898,691.815893919518,0.10100000000000002,
2022-05-30 17:00:00,0.0,0.029388319706959,7.66482660966332,582.730263824579,0.10000000000000002,
2022-05-30 17:30:00,0.0,0.0417193273935521,11.2157275037303,852.692980555296,0.10000000000000002,
2022-05-30 18:00:00,0.4,0.0056711273284478,10.048152008154,763.926252849473,0.09733333333333334,
2022-05-30 18:30:00,0.0,0.0142260735118937,8.18466055295114,622.251441059715,0.09733333333333334,
2022-05-30 19:00:00,0.0,0.0079403266923957,10.3776522591951,788.97701759572,0.09800000000000002,
2022-05-30 19:30:00,0.0,2.59034260226438e-05,9.39901902129959,714.574916420025,0.09800000000000002,
2022-05-30 20:00:00,0.0,2.45796502409625e-05,6.79337373883255,516.476715350349,0.09733333333333334,
2022-05-30 20:30:00,0.0,2.35587148667124e-05,4.27955459455602,325.359738052426,0.09733333333333334,
2022-05-30 21:00:00,0.0,0.0036252992793831,2.71816450760741,206.652648690021,0.09833333333333334,-0.2658645365328801
2022-05-30 21:30:00,0.0,0.0036714275328013,2.17031465219098,165.001518528695,0.09833333333333334,-0.2631378477963506
2022-05-30 22:00:00,0.0,0.0038740276960134,2.14516524931726,163.089496389387,0.09999999999999999,-0.260411159059821
2022-05-30 22:30:00,0.0,0.0040903987419071,2.06958574925965,157.343448337527,0.09999999999999999,-0.2576844703232915
2022-05-30 23:00:00,0.0,0.0036660678033552,1.66312174073749,126.441395233978,0.10133333333333333,-1.0253980025657596
2022-05-30 23:30:00,0.0,0.003930070033737,1.6375264118,124.495470877957,0.10133333333333333,-0.7125570017105065
